#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
dog_chrUn_JH373239	1	822601	7226	65942	8.01628	0.17265	38.7	1.82
dog_chrUn_JH373240	1	741967	1087	13563	1.82798	0.0284622	38.7	1.08
dog_chrUn_JH373241	1	745551	1541	18457	2.47562	0.0407846	38.4	1.64
dog_chrUn_JH373242	1	602611	1877	20507	3.40302	0.0616567	38.5	1.59
dog_chrUn_JH373243	1	573630	26682	152828	26.6423	0.908947	38.6	2.45
dog_chrUn_JH373244	1	666183	882	11989	1.79966	0.0257272	38.9	1.16
dog_chrUn_JH373245	1	557017	1577	18797	3.37458	0.055194	38.4	1.28
dog_chrUn_JH373246	1	510604	714	9168	1.79552	0.0272109	39	1.18
dog_chrUn_JH373247	1	497093	1177	14764	2.97007	0.0463052	38.3	1.13
dog_chrUn_JH373248	1	492630	1197	14233	2.88919	0.0474068	38.1	1.27
dog_chrUn_JH373249	1	577062	1752	20106	3.4842	0.0595465	37.6	1.43
dog_chrUn_JH373250	1	561270	1314	16051	2.85976	0.0458086	38.3	1.82
dog_chrUn_JH373251	1	407330	644	8292	2.0357	0.0306926	39.1	1.14
dog_chrUn_AAEX03018827	1	405216	596	7147	1.76375	0.0290339	39.1	2.05
dog_chrUn_JH373252	1	508668	777	10573	2.07857	0.029937	38.2	1.3
dog_chrUn_JH373253	1	540093	770	11271	2.08686	0.0279174	38.4	0.771
dog_chrUn_JH373254	1	448434	1928	23027	5.13498	0.0841395	38.4	1.44
dog_chrUn_JH373255	1	377800	974	11416	3.0217	0.050397	38.3	1.35
dog_chrUn_JH373256	1	384880	970	12450	3.23477	0.0492959	38	1.38
dog_chrUn_JH373257	1	367143	521	6029	1.64214	0.0277031	38.9	1.68
dog_chrUn_JH373258	1	399987	628	9301	2.32533	0.0310435	38.1	0.855
dog_chrUn_JH373259	1	376204	514	7050	1.87398	0.0266132	38.7	1.26
dog_chrUn_JH373260	1	416178	500	6919	1.66251	0.0233242	38.9	0.98
dog_chrUn_JH373261	1	365470	921	11492	3.14444	0.0494268	38.3	1.5
dog_chrUn_JH373262	1	322752	419	5481	1.69821	0.0253383	38.7	1.21
dog_chrUn_JH373263	1	320591	445	5948	1.85532	0.0271467	38.8	1.83
dog_chrUn_JH373264	1	310270	955	11153	3.59461	0.060167	38.5	1.34
dog_chrUn_JH373265	1	433650	618	8272	1.90753	0.0279327	38.3	0.464
dog_chrUn_JH373266	1	273228	482	5815	2.12826	0.0342205	38.8	1.66
dog_chrUn_JH373267	1	281659	389	5356	1.90159	0.0278386	38.1	1.05
dog_chrUn_JH373268	1	320442	645	8553	2.66913	0.0393425	38.1	1.09
dog_chrUn_JH373269	1	265648	493	5438	2.04707	0.035995	39	1.24
dog_chrUn_JH373270	1	241365	377	4228	1.7517	0.0303027	39.3	0.57
dog_chrUn_JH373271	1	234529	340	4632	1.97502	0.0281458	39.1	0.982
dog_chrUn_JH373272	1	252720	598	7321	2.89688	0.0461024	38.1	1.28
dog_chrUn_JH373273	1	254975	639	8337	3.26973	0.048993	38.4	1.51
dog_chrUn_JH373274	1	226053	347	4294	1.89955	0.0297452	38.8	1.03
dog_chrUn_JH373275	1	223744	287	3703	1.65502	0.0248007	39	1.14
dog_chrUn_JH373276	1	227140	396	4830	2.12644	0.0341199	38.9	1.42
dog_chrUn_JH373277	1	219672	344	4238	1.92924	0.0303862	38.8	1.17
dog_chrUn_AAEX03019065	1	214597	286	3851	1.79453	0.0259789	39.2	1.8
dog_chrUn_JH373278	1	386314	7256	46867	12.1318	0.369094	38.6	2.69
dog_chrUn_JH373279	1	204342	333	4451	2.17821	0.0317311	38.8	1.77
dog_chrUn_AAEX03019090	1	201724	422	4979	2.46822	0.0406298	39	1.41
dog_chrUn_JH373280	1	216332	395	4990	2.30664	0.0358985	38.2	1.43
dog_chrUn_AAEX03019097	1	200877	366	4832	2.40545	0.0356586	38.9	1.51
dog_chrUn_JH373281	1	310654	354	4822	1.55221	0.0221565	39	1.04
dog_chrUn_JH373282	1	200932	594	6764	3.36631	0.058164	38.4	1.74
dog_chrUn_JH373283	1	201410	285	3505	1.74023	0.0274763	38.6	0.432
dog_chrUn_JH373284	1	292533	343	5003	1.71023	0.022859	38.3	0.367
dog_chrUn_JH373285	1	192561	535	5667	2.94296	0.0541023	38	2.06
dog_chrUn_JH373286	1	210134	276	3854	1.83407	0.0253981	38	0.63
dog_chrUn_JH373287	1	197844	400	4917	2.48529	0.0395463	38.3	1.59
dog_chrUn_JH373288	1	196813	431	5522	2.80571	0.0425937	38.3	1.06
dog_chrUn_JH373289	1	180359	262	3239	1.79586	0.028288	38.9	1.36
dog_chrUn_JH373290	1	210247	505	7141	3.39648	0.0478057	38.8	0.776
dog_chrUn_JH373291	1	177735	838	9891	5.56503	0.0919909	38.4	0.581
dog_chrUn_JH373292	1	172100	367	4541	2.63858	0.0417083	38.6	0.921
dog_chrUn_JH373293	1	166866	313	3943	2.36297	0.0365922	38.2	1.12
dog_chrUn_JH373294	1	164926	226	2957	1.79293	0.0265634	38.7	1.37
dog_chrUn_JH373295	1	157598	364	4463	2.83189	0.0451211	38.2	0.929
dog_chrUn_JH373296	1	143980	7438	43906	30.4945	1.00952	38.6	2.69
dog_chrUn_JH373297	1	141074	2887	25667	18.194	0.400024	38.5	1.52
dog_chrUn_AAEX03019222	1	139526	168	2259	1.61905	0.0233577	38.8	0.625
dog_chrUn_JH373298	1	142260	511	6175	4.34064	0.0707086	38.3	0.685
dog_chrUn_AAEX03019231	1	138160	143	2373	1.71757	0.020165	38.9	1.4
dog_chrUn_JH373299	1	142296	401	4048	2.84477	0.0556305	38	1.69
dog_chrUn_JH373300	1	133119	547	5644	4.23982	0.0804093	38.4	2.41
dog_chrUn_AAEX03019240	1	129748	347	4254	3.27866	0.0525326	38.2	1.52
dog_chrUn_AAEX03019241	1	125962	148	1708	1.35596	0.0228482	39.3	0.662
dog_chrUn_JH373301	1	127429	846	10169	7.98013	0.129813	38.8	1.09
dog_chrUn_JH373302	1	128261	157	2225	1.73474	0.0237095	39.1	0.726
dog_chrUn_JH373303	1	131872	720	8733	6.62233	0.106861	38.5	1.58
dog_chrUn_JH373304	1	133432	1104	6969	5.22289	0.16245	38.3	1.34
dog_chrUn_JH373305	1	119670	192	2146	1.79326	0.0312693	39.1	0.885
dog_chrUn_JH373306	1	144750	678	8111	5.60345	0.0912746	38.8	0.571
dog_chrUn_JH373307	1	120779	311	3482	2.88295	0.0501908	38.1	0.984
dog_chrUn_AAEX03019307	1	115952	598	7592	6.54754	0.100981	38.7	0.962
dog_chrUn_JH373308	1	118237	3206	26479	22.3949	0.527593	38.7	0.0165
dog_chrUn_JH373309	1	111908	219	2373	2.12049	0.0380223	39.3	1.37
dog_chrUn_JH373310	1	117332	67	915	0.779838	0.0110797	38.8	3.19
dog_chrUn_JH373311	1	111759	3122	23137	20.7026	0.544815	38.5	2.4
dog_chrUn_JH373312	1	108801	178	2085	1.91634	0.0318471	39.1	1.1
dog_chrUn_JH373313	1	112014	214	2474	2.20865	0.0372364	37.7	1.04
dog_chrUn_AAEX03019339	1	106428	355	2978	2.79814	0.0662983	38.7	2.51
dog_chrUn_AAEX03019340	1	104912	159	1827	1.74146	0.0292626	38.9	1.02
dog_chrUn_AAEX03019341	1	104646	153	1639	1.56623	0.0282381	39.1	0.843
dog_chrUn_JH373314	1	103248	177	2086	2.02038	0.0332888	38.8	1.62
dog_chrUn_JH373315	1	129482	256	3241	2.50305	0.0385922	37.7	0.609
dog_chrUn_JH373316	1	118473	3006	21815	18.4135	0.495286	38.7	2.03
dog_chrUn_JH373317	1	99993	149	1969	1.96914	0.028882	38.7	0.342
dog_chrUn_JH373318	1	109585	313	3011	2.74764	0.0565041	37.7	1.63
dog_chrUn_JH373319	1	124049	1084	11052	8.90938	0.17082	38.4	1.12
dog_chrUn_JH373320	1	99658	169	1941	1.94766	0.0329527	38.9	1.33
dog_chrUn_JH373321	1	101741	1603	12254	12.0443	0.312666	38.9	2.74
dog_chrUn_JH373322	1	97365	172	1426	1.46459	0.0346634	39.1	2.16
dog_chrUn_JH373323	1	94395	195	2402	2.54463	0.0400975	39.1	2.14
dog_chrUn_JH373324	1	102992	812	5682	5.51693	0.155197	38.8	0.743
dog_chrUn_JH373325	1	95509	219	2770	2.90025	0.0452732	38.6	1.52
dog_chrUn_JH373326	1	92047	100	1315	1.42862	0.0210653	39.1	0.93
dog_chrUn_AAEX03019443	1	87753	114	1508	1.71846	0.0253553	38.8	1.62
dog_chrUn_JH373327	1	96536	195	2630	2.72437	0.0396847	38.8	0.672
dog_chrUn_JH373328	1	86544	169	1855	2.14342	0.0379229	39.4	1.02
dog_chrUn_JH373329	1	85476	2899	19052	22.2893	0.662326	38.6	2.32
dog_chrUn_JH373330	1	110512	396	3500	3.16708	0.0704991	38.6	0.679
dog_chrUn_AAEX03019490	1	83291	217	2208	2.65095	0.0505337	38.8	2.28
dog_chrUn_AAEX03019491	1	82459	632	7671	9.30281	0.149699	38.5	1.7
dog_chrUn_AAEX03019492	1	81605	87	1316	1.61265	0.0209056	38.5	1.22
dog_chrUn_JH373331	1	82380	290	2060	2.50061	0.0693129	38.3	2.44
dog_chrUn_JH373332	1	102198	297	4145	4.05585	0.0564884	39.2	0.367
dog_chrUn_JH373333	1	82108	209	2748	3.34681	0.0501047	38.4	0.809
dog_chrUn_JH373334	1	87041	140	1786	2.05191	0.0316862	37.7	1.09
dog_chrUn_AAEX03019535	1	79722	119	1743	2.18635	0.0293645	38.1	1.26
dog_chrUn_JH373335	1	230124	537	7631	3.31604	0.0454929	38.6	0.393
dog_chrUn_AAEX03019548	1	78357	167	2397	3.05908	0.0413364	38.8	0.766
dog_chrUn_JH373336	1	256406	2954	18206	7.10046	0.234823	38.7	3.38
dog_chrUn_AAEX03019560	1	78050	76	1169	1.49776	0.0190647	38.7	0.632
dog_chrUn_JH373337	1	81930	108	1327	1.61968	0.0256072	39.4	2.11
dog_chrUn_JH373338	1	77100	136	1674	2.17121	0.034345	38.2	1.53
dog_chrUn_JH373339	1	77130	171	2236	2.899	0.0428886	38.4	0.708
dog_chrUn_JH373340	1	79078	222	3138	3.96823	0.055009	38.8	1.27
dog_chrUn_JH373341	1	90550	201	3382	3.73495	0.0435781	38.6	0.224
dog_chrUn_JH373342	1	82767	208	2592	3.13168	0.0490534	38.1	1.34
dog_chrUn_JH373343	1	89070	490	6292	7.06411	0.107511	38.2	0.122
dog_chrUn_JH373344	1	97802	880	9069	9.27282	0.176448	38.4	2.64
dog_chrUn_JH373345	1	79712	6726	29674	37.2265	1.64802	38.7	2.74
dog_chrUn_JH373346	1	79581	84	1248	1.56821	0.0205451	38.3	2.61
dog_chrUn_JH373347	1	73720	166	2028	2.75095	0.0440586	37.8	1.52
dog_chrUn_JH373348	1	97799	163	2101	2.14828	0.0324748	38.3	0.736
dog_chrUn_JH373349	1	73171	161	2295	3.13649	0.0427082	38	0.578
dog_chrUn_JH373350	1	104732	164	2176	2.07768	0.0305255	38.9	1.07
dog_chrUn_JH373351	1	78935	2505	17288	21.9016	0.62255	38.7	0.188
dog_chrUn_JH373352	1	72992	135	1653	2.26463	0.0358806	38.7	0.8
dog_chrUn_AAEX03019681	1	68721	90	1277	1.85824	0.0252761	39.1	0.789
dog_chrUn_JH373353	1	73611	52	648	0.880303	0.0136393	38.8	0.212
dog_chrUn_AAEX03019691	1	68272	1850	14983	21.946	0.529807	38.5	2.87
dog_chrUn_JH373354	1	79297	164	2056	2.59278	0.0400898	38.4	0.933
dog_chrUn_JH373355	1	84443	25	444	0.525798	0.00568431	37.8	0.6
dog_chrUn_JH373356	1	80679	173	2587	3.20653	0.0416837	39	0.387
dog_chrUn_JH373357	1	68834	103	1243	1.80579	0.0289682	38.5	1.11
dog_chrUn_JH373358	1	67496	529	6593	9.76799	0.152691	38.8	1.44
dog_chrUn_AAEX03019738	1	66523	113	1325	1.99179	0.0332817	38.9	1.83
dog_chrUn_JH373359	1	67057	188	2505	3.73563	0.0549085	38	1.04
dog_chrUn_JH373360	1	66195	95	1156	1.74636	0.0277664	39	0.411
dog_chrUn_JH373361	1	87584	40	639	0.729585	0.00890574	39.3	0.15
dog_chrUn_JH373362	1	84679	275	3713	4.38479	0.0636521	38.7	0.251
dog_chrUn_AAEX03019763	1	65840	106	1348	2.04739	0.0314247	39	1.02
dog_chrUn_JH373363	1	65696	140	2222	3.38225	0.0420117	38.6	1.91
dog_chrUn_JH373364	1	66021	156	1571	2.37955	0.0460611	39	1.41
dog_chrUn_JH373365	1	67300	70	915	1.35958	0.0201634	39	0.643
dog_chrUn_JH373366	1	88153	245	2951	3.34759	0.0545188	38.7	0.363
dog_chrUn_JH373367	1	92437	38	667	0.721573	0.00803791	39.4	0.105
dog_chrUn_JH373368	1	70351	931	7753	11.0205	0.258319	38.7	2.51
dog_chrUn_JH373369	1	64646	92	1260	1.94908	0.0275655	38.6	0.978
dog_chrUn_JH373370	1	69126	210	2747	3.9739	0.0598906	39	1.12
dog_chrUn_JH373371	1	227674	231	3424	1.5039	0.0196597	38.9	0.338
dog_chrUn_JH373372	1	64123	2499	16483	25.7053	0.761349	38.5	1.88
dog_chrUn_JH373373	1	61944	313	4152	6.70283	0.0991541	38.8	1.39
dog_chrUn_JH373374	1	62414	105	1023	1.63906	0.0324607	39.2	0.952
dog_chrUn_JH373375	1	61779	320	3766	6.09592	0.101701	38.8	1.91
dog_chrUn_JH373376	1	90840	419	3139	3.45553	0.0905768	38.5	0.737
dog_chrUn_JH373377	1	61194	973	8261	13.4997	0.313805	38.2	1.17
dog_chrUn_JH373378	1	63245	1322	11381	17.9951	0.407574	38.5	0.262
dog_chrUn_JH373379	1	60975	85	1279	2.09758	0.0270603	38.6	0.565
dog_chrUn_JH373380	1	88336	142	2078	2.35238	0.0313123	38.7	0.408
dog_chrUn_JH373381	1	62896	283	4213	6.69836	0.0880819	38.8	0
dog_chrUn_AAEX03019872	1	60346	80	1101	1.82448	0.0258675	39.2	0.825
dog_chrUn_JH373382	1	70666	2535	17422	24.654	0.699941	38.7	0.451
dog_chrUn_JH373383	1	71007	103	1392	1.96037	0.0284761	38.2	0.466
dog_chrUn_JH373384	1	59879	125	1497	2.50004	0.0405484	38.8	0.848
dog_chrUn_AAEX03019893	1	59817	73	1045	1.747	0.0238895	38.3	0.507
dog_chrUn_JH373385	1	66981	262	3644	5.44035	0.0764694	38.1	1.01
dog_chrUn_JH373386	1	62805	161	1919	3.05549	0.0504896	38.6	1.44
dog_chrUn_JH373387	1	68857	179	2579	3.74544	0.0522387	38	0.687
dog_chrUn_JH373388	1	58149	55	848	1.45832	0.0182978	38.9	0.6
dog_chrUn_JH373389	1	84024	923	8000	9.52109	0.215819	38.5	1.36
dog_chrUn_JH373390	1	58658	25	435	0.741587	0.0084217	37.4	2.64
dog_chrUn_JH373391	1	65402	28	411	0.628421	0.00842482	38.6	0.964
dog_chrUn_JH373392	1	56534	1253	10184	18.0139	0.434093	38.7	0.0351
dog_chrUn_JH373393	1	59023	103	1090	1.84674	0.0340376	38.9	1.12
dog_chrUn_JH373394	1	89903	256	2240	2.49157	0.0557823	38.9	2.41
dog_chrUn_JH373395	1	54477	39	645	1.18399	0.0138958	37.3	0.308
dog_chrUn_AAEX03019987	1	54307	827	7364	13.5599	0.296665	38.7	0.172
dog_chrUn_JH373396	1	69310	40	647	0.933487	0.0112971	38.9	1.05
dog_chrUn_JH373397	1	57210	213	1816	3.17427	0.0731341	38.4	3.94
dog_chrUn_JH373398	1	57907	254	3052	5.27052	0.085361	38.8	0.622
dog_chrUn_JH373399	1	53093	88	1030	1.93999	0.0320946	39.1	0.307
dog_chrUn_JH373400	1	67358	279	3036	4.50726	0.081772	39	0.366
dog_chrUn_JH373401	1	54660	122	1747	3.19612	0.0437248	37.6	1
dog_chrUn_AAEX03020051	1	52548	61	1040	1.97914	0.0224366	39	0.0984
dog_chrUn_JH373402	1	52637	97	1079	2.04989	0.0356593	38.9	0.835
dog_chrUn_AAEX03020054	1	51964	311	3761	7.2377	0.117601	38.3	1.72
dog_chrUn_AAEX03020055	1	51648	320	3080	5.96344	0.228102	38.7	0.534
dog_chrUn_AAEX03020056	1	51582	63	995	1.92897	0.0234966	38.7	0.19
dog_chrUn_JH373403	1	52288	67	805	1.53955	0.0249579	37.7	0.269
dog_chrUn_AAEX03020060	1	50462	92	1129	2.23733	0.0353533	39.2	1.85
dog_chrUn_JH373404	1	50869	199	2241	4.40543	0.0786137	35.8	0.427
dog_chrUn_JH373405	1	53506	135	1860	3.47625	0.049658	38.1	0.548
dog_chrUn_AAEX03020068	1	50005	64	852	1.70383	0.0247575	38.4	0.703
dog_chrUn_JH373406	1	84691	301	4203	4.96275	0.0699838	38.9	0.0498
dog_chrUn_JH373407	1	63256	137	2043	3.22973	0.0423991	38.9	0.891
dog_chrUn_JH373408	1	59752	1487	11487	19.2245	0.485624	38.5	1.59
dog_chrUn_JH373409	1	68739	179	2292	3.33435	0.0513682	39	1.27
dog_chrUn_AAEX03020105	1	49027	823	6847	13.9658	0.327452	38.9	2.64
dog_chrUn_JH373410	1	49032	73	902	1.83961	0.0292054	39	1.44
dog_chrUn_JH373411	1	57792	38	559	0.967262	0.012943	37.3	1.26
dog_chrUn_JH373412	1	74646	134	2018	2.70343	0.0351794	39	0.925
dog_chrUn_JH373413	1	48411	85	959	1.98095	0.0339386	38.6	3.36
dog_chrUn_AAEX03020144	1	48200	239	3354	6.95851	0.0975311	38.7	0
dog_chrUn_JH373414	1	75626	136	2079	2.74905	0.0350409	39.1	0.221
dog_chrUn_JH373415	1	48436	485	4613	9.52391	0.209039	38.7	2.11
dog_chrUn_AAEX03020161	1	47485	1365	10773	22.6872	0.558218	38.6	1.94
dog_chrUn_JH373416	1	52731	56	896	1.69919	0.0207089	37.9	0.589
dog_chrUn_JH373417	1	52367	89	1104	2.1082	0.0328642	39.3	0.742
dog_chrUn_AAEX03020170	1	46689	80	1042	2.23179	0.0332412	39.4	1.14
dog_chrUn_JH373418	1	53681	603	5914	11.0169	0.219743	38.7	0.667
dog_chrUn_JH373419	1	73441	157	2258	3.07458	0.0418023	38.1	0.758
dog_chrUn_JH373420	1	57620	84	1255	2.17806	0.0286012	37.8	0.179
dog_chrUn_JH373421	1	70154	132	1964	2.79956	0.038615	38.6	1.04
dog_chrUn_JH373422	1	67100	84	1400	2.08644	0.02462	38	0.262
dog_chrUn_JH373423	1	48085	128	1632	3.39399	0.0523864	39.2	1.39
dog_chrUn_JH373424	1	63970	97	1518	2.37299	0.0296076	38.2	0.536
dog_chrUn_AAEX03020242	1	45242	132	1564	3.45696	0.0572698	38.3	1.18
dog_chrUn_JH373425	1	58859	396	4535	7.70485	0.131841	38.4	0.227
dog_chrUn_AAEX03020251	1	45065	337	3638	8.07278	0.146078	38.3	0.0712
dog_chrUn_JH373426	1	46098	599	5421	11.7597	0.253677	38.5	0.436
dog_chrUn_JH373427	1	70370	375	4254	6.04519	0.104334	37.9	0.187
dog_chrUn_JH373428	1	46044	1137	9486	20.602	0.487056	38.9	0.0158
dog_chrUn_JH373429	1	45518	106	1519	3.33714	0.0452788	38.7	1.67
dog_chrUn_JH373430	1	47960	69	871	1.8161	0.0280234	38.2	0.275
dog_chrUn_JH373431	1	44571	124	1503	3.37215	0.0548787	38.3	1.77
dog_chrUn_JH373432	1	84617	116	1882	2.22414	0.0265431	38.5	0.491
dog_chrUn_JH373433	1	51679	627	6360	12.3067	0.235453	38.6	0.4
dog_chrUn_JH373434	1	48264	226	2541	5.26479	0.0927192	38.6	0.0796
dog_chrUn_JH373435	1	50939	71	1022	2.00632	0.0272875	37.6	0.775
dog_chrUn_JH373436	1	72756	170	2206	3.03205	0.0455633	38.5	0.3
dog_chrUn_JH373437	1	44216	510	5704	12.9003	0.225054	38.9	0.11
dog_chrUn_AAEX03020335	1	43704	418	4746	10.8594	0.187328	39	1.42
dog_chrUn_JH373438	1	55991	262	2095	3.74167	0.0932828	38.3	1.3
dog_chrUn_JH373439	1	54329	210	2747	5.05623	0.0762576	38.2	0.129
dog_chrUn_JH373440	1	44549	103	1286	2.88671	0.0457698	38.5	1.5
dog_chrUn_JH373441	1	44306	28	328	0.740306	0.0121428	39.3	0.429
dog_chrUn_JH373442	1	60428	237	2899	4.79744	0.0761402	38.5	0.544
dog_chrUn_AAEX03020381	1	42803	78	1124	2.62598	0.0353246	38.8	1.15
dog_chrUn_JH373443	1	90666	139	2085	2.29965	0.0297245	38.3	1.68
dog_chrUn_AAEX03020403	1	42461	65	1001	2.35746	0.0296743	38.6	0.108
dog_chrUn_JH373444	1	46059	92	1248	2.70957	0.0387764	39.3	0.924
dog_chrUn_JH373445	1	58391	101	1587	2.71788	0.0341148	37.3	0.614
dog_chrUn_JH373446	1	69503	176	2518	3.62287	0.0495087	38.6	0.136
dog_chrUn_AAEX03020427	1	41842	56	758	1.81158	0.0262655	39.2	2
dog_chrUn_JH373447	1	43189	21	376	0.870592	0.00960893	39.5	0.667
dog_chrUn_JH373448	1	42168	83	819	1.94223	0.0384415	38.8	2.55
dog_chrUn_AAEX03020436	1	41454	43	646	1.55835	0.0203117	38.8	0.558
dog_chrUn_JH373449	1	43681	244	3209	7.34644	0.109041	38.5	1.07
dog_chrUn_JH373450	1	57311	287	2240	3.9085	0.0986373	38.2	0.244
dog_chrUn_JH373451	1	68304	269	3113	4.55757	0.0777407	38.6	0.167
dog_chrUn_JH373452	1	57240	67	996	1.74004	0.0229036	38.3	0.761
dog_chrUn_JH373453	1	42861	76	1107	2.58277	0.0347635	38.1	1.58
dog_chrUn_JH373454	1	43424	45	701	1.61431	0.0202423	38.9	0.2
dog_chrUn_AAEX03020482	1	40931	318	3568	8.71711	0.151597	38.7	0.83
dog_chrUn_JH373455	1	41221	31	429	1.04073	0.0144829	39.7	0.581
dog_chrUn_JH373456	1	41006	1881	12757	31.1101	0.892674	38.7	0.0239
dog_chrUn_AAEX03020487	1	40763	43	639	1.5676	0.0204352	39.4	0.558
dog_chrUn_JH373457	1	46509	200	2681	5.76448	0.0842418	38.6	1.03
dog_chrUn_JH373458	1	42743	21	322	0.75334	0.00947524	39.6	1.43
dog_chrUn_AAEX03020497	1	40517	43	626	1.54503	0.0210035	38.8	1.65
dog_chrUn_JH373459	1	40818	122	1568	3.84144	0.0586751	39	1.12
dog_chrUn_JH373460	1	45697	61	892	1.95199	0.0259317	38.9	0.934
dog_chrUn_JH373461	1	46980	230	2598	5.53001	0.0965517	38.9	0.274
dog_chrUn_JH373462	1	42806	26	331	0.773256	0.0117273	39.3	0.692
dog_chrUn_JH373463	1	44573	124	1826	4.09665	0.0540686	38.8	0.298
dog_chrUn_AAEX03020524	1	39716	259	2756	6.93927	0.128462	38.3	1.92
dog_chrUn_AAEX03020525	1	39345	252	3236	8.22468	0.124336	38.6	0.0476
dog_chrUn_JH373464	1	46145	114	1035	2.24293	0.0477842	39.5	0.474
dog_chrUn_JH373465	1	47441	141	2142	4.51508	0.0578403	38.8	0.539
dog_chrUn_AAEX03020533	1	39138	66	959	2.4503	0.0326281	39.1	0.455
dog_chrUn_JH373466	1	40677	90	824	2.02571	0.0432677	39.4	2.49
dog_chrUn_JH373467	1	64983	242	3278	5.0444	0.0729422	38.5	0.835
dog_chrUn_JH373468	1	51094	70	958	1.87498	0.0266372	39.1	0.929
dog_chrUn_AAEX03020568	1	38580	90	1394	3.61327	0.0455677	38.8	0
dog_chrUn_JH373469	1	40054	74	932	2.32686	0.0361512	39	3.26
dog_chrUn_JH373470	1	39199	589	4966	12.6687	0.293502	38	0.219
dog_chrUn_AAEX03020574	1	38084	58	817	2.14526	0.0296187	39	0.931
dog_chrUn_JH373471	1	41432	139	1906	4.60031	0.0656739	39	1.58
dog_chrUn_JH373472	1	45027	62	1031	2.28974	0.0270949	39.4	0.242
dog_chrUn_AAEX03020588	1	37707	45	639	1.69465	0.0230461	36.3	0.267
dog_chrUn_JH373473	1	59547	72	716	1.20241	0.0241826	38.3	1.11
dog_chrUn_JH373474	1	58434	36	598	1.02338	0.011928	39.6	0.861
dog_chrUn_AAEX03020610	1	37389	37	539	1.4416	0.0193105	38.8	0.892
